sessionId,sensor,t,recvAt,x,y,z,gx,gy,gz,vVert,phase,repIndex
3,left,684.1856923076923,1789025926509,8.884867668151855,4.510631561279297,-0.08375178277492523,-1.4700000286102295,-0.8400000333786011,0.7699999809265137,undefined,undefined,undefined
3,left,684.1953076923078,1789025926509,8.880082130432129,4.496274471282959,-0.1005021408200264,-1.4700000286102295,-0.8400000333786011,0.7699999809265137,undefined,undefined,undefined
3,right,546.85,1789025926526,4.658992290496826,-8.901618003845215,0.27997025847435,-0.49000000953674316,-0.8400000333786011,0.2800000011920929,undefined,undefined,undefined
3,right,546.8596153846154,1789025926526,4.637455940246582,-8.875295639038086,0.31825676560401917,-0.49000000953674316,-0.8400000333786011,0.2800000011920929,undefined,undefined,undefined
3,right,546.8692307692307,1789025926526,4.670956611633301,-8.791543960571289,0.32543548941612244,-0.49000000953674316,-0.8400000333786011,0.2800000011920929,undefined,undefined,undefined
3,right,546.8788461538462,1789025926526,4.606348037719727,-8.793937683105469,0.3015064299106598,-0.49000000953674316,-0.8400000333786011,0.2800000011920929,undefined,undefined,undefined
3,right,546.8884615384616,1789025926526,4.649420261383057,-8.796330451965332,0.3421858549118042,-0.49000000953674316,-0.8400000333786011,0.2800000011920929,undefined,undefined,undefined
3,right,546.8980769230769,1789025926526,4.663777828216553,-8.882474899291992,0.3230426013469696,-0.49000000953674316,-0.8400000333786011,0.2800000011920929,undefined,undefined,undefined
3,right,546.9076923076923,1789025926526,4.642241477966309,-8.868117332458496,0.33740004897117615,-0.49000000953674316,-0.8400000333786011,0.2800000011920929,undefined,undefined,undefined
3,right,546.9173076923078,1789025926526,4.627884387969971,-8.810688018798828,0.31586387753486633,-0.49000000953674316,-0.8400000333786011,0.2800000011920929,undefined,undefined,undefined
3,left,684.208,1789025926599,8.827438354492188,4.474738121032715,-0.10528795421123505,-1.5399999618530273,-0.9100000262260437,0.7699999809265137,undefined,undefined,undefined
3,left,684.2176153846153,1789025926599,8.786758422851562,4.496274471282959,-0.08853759616613388,-1.5399999618530273,-0.9100000262260437,0.7699999809265137,undefined,undefined,undefined
3,left,684.2272307692307,1789025926599,8.817866325378418,4.453201770782471,-0.1005021408200264,-1.5399999618530273,-0.9100000262260437,0.7699999809265137,undefined,undefined,undefined
3,left,684.2368461538462,1789025926599,8.872902870178223,4.496274471282959,-0.10289505124092102,-1.5399999618530273,-0.9100000262260437,0.7699999809265137,undefined,undefined,undefined
3,left,684.2464615384615,1789025926599,8.892046928405762,4.491488456726074,-0.10768086463212967,-1.5399999618530273,-0.9100000262260437,0.7699999809265137,undefined,undefined,undefined
3,left,684.2560769230769,1789025926599,8.868117332458496,4.510631561279297,-0.06460852175951004,-1.5399999618530273,-0.9100000262260437,0.7699999809265137,undefined,undefined,undefined
3,left,684.2656923076922,1789025926599,8.848974227905273,4.438844680786133,-0.14836029708385468,-1.5399999618530273,-0.9100000262260437,0.7699999809265137,undefined,undefined,undefined
3,left,684.2753076923077,1789025926599,8.844188690185547,4.431665897369385,-0.08375178277492523,-1.5399999618530273,-0.9100000262260437,0.7699999809265137,undefined,undefined,undefined
3,right,546.928,1789025926601,4.6015625,-8.791543960571289,0.3134709596633911,-0.49000000953674316,-0.9100000262260437,0.2800000011920929,undefined,undefined,undefined
3,right,546.9376153846154,1789025926601,4.625491142272949,-8.827438354492188,0.31825676560401917,-0.49000000953674316,-0.9100000262260437,0.2800000011920929,undefined,undefined,undefined
3,right,546.9472307692307,1789025926601,4.635063171386719,-8.844188690185547,0.284756064414978,-0.49000000953674316,-0.9100000262260437,0.2800000011920929,undefined,undefined,undefined
3,right,546.9568461538462,1789025926601,4.682920932769775,-8.839402198791504,0.30629223585128784,-0.49000000953674316,-0.9100000262260437,0.2800000011920929,undefined,undefined,undefined
3,right,546.9664615384615,1789025926601,4.666170597076416,-8.820259094238281,0.3134709596633911,-0.49000000953674316,-0.9100000262260437,0.2800000011920929,undefined,undefined,undefined
3,right,546.9760769230769,1789025926601,4.639848709106445,-8.793937683105469,0.34936457872390747,-0.49000000953674316,-0.9100000262260437,0.2800000011920929,undefined,undefined,undefined
3,right,546.9856923076923,1789025926601,4.620705604553223,-8.793937683105469,0.284756064414978,-0.49000000953674316,-0.9100000262260437,0.2800000011920929,undefined,undefined,undefined
3,right,546.9953076923077,1789025926601,4.623098373413086,-8.810688018798828,0.28714898228645325,-0.49000000953674316,-0.9100000262260437,0.2800000011920929,undefined,undefined,undefined
3,left,684.287,1789025926674,8.860939025878906,4.4867024421691895,-0.08135887235403061,-1.5399999618530273,-0.8400000333786011,0.7699999809265137,undefined,undefined,undefined
3,left,684.2966153846154,1789025926674,8.882474899291992,4.474738121032715,-0.11007377505302429,-1.5399999618530273,-0.8400000333786011,0.7699999809265137,undefined,undefined,undefined
3,left,684.3062307692308,1789025926674,8.894439697265625,4.484309673309326,-0.10768086463212967,-1.5399999618530273,-0.8400000333786011,0.7699999809265137,undefined,undefined,undefined
