x,y,z,gx,gy,gz,t
-0.689763746897374,10.306191243489629,5.486817218780518,19.600000381469727,-3.009999990463257,-0.4900000095367431,33.43333333333333
-0.7565801107066664,10.01430747986168,5.534879433949675,19.600000381469727,-3.009999990463257,-0.4900000095367431,33.46666666666667
-0.8162688136105749,9.939565734862285,5.617973880766827,11.480000495910645,-2.940000057220459,0.5600000023841858,33.5
-0.7456939530371571,10.312987442017532,5.555885893503772,11.480000495910645,-2.940000057220459,0.5600000023841858,33.53333333333333
-0.7263209635418816,10.953903490703386,5.748020329794293,15.539999961853027,-3.569999933242798,1.1200000047683716,33.56666666666666
-0.8615234985349559,11.946278007503231,6.248552906035519,15.539999961853027,-3.569999933242798,1.1200000047683716,33.6
-0.85835206683402,13.408778155005983,6.665716786702581,19.670000076293945,-3.7100000381469727,1.399999976158142,33.63333333333333
-1.1294589955010632,15.315281588235624,6.583636727651155,19.670000076293945,-3.7100000381469727,1.399999976158142,33.666666666666664
-1.2907304373462694,16.49855112396519,6.566711459539636,19.55292048496421,-3.7490265685902178,1.4892035163614026,33.7
-1.0511247781138764,16.389110214236506,6.298497862499478,18.200000762939453,-4.199999809265137,2.5199999809265137,33.733333333333334
-0.7965321243632719,14.95554117587877,6.292084749850206,18.200000762939453,-4.199999809265137,2.5199999809265137,33.766666666666666
-0.7456875696175185,13.178893463142716,6.620181316374364,-23.59000015258789,-5.25,3.3600001335144043,33.8
-0.8845336928380817,11.945933352164168,6.736265800473213,-23.59000015258789,-5.25,3.3600001335144043,33.833333333333336
-0.8320938992502904,10.965134569803594,6.631928908031076,-24.21999931335449,-5.25,3.3600001335144043,33.86666666666667
-0.6698228430750386,10.24767677307273,6.484110774996352,-24.21999931335449,-5.25,3.3600001335144043,33.9
-0.4535757193960969,9.465865564345506,5.958660054206882,-2.4511665700890717,-4.701666816073185,4.127666815125409,33.93333333333333
-0.3308275115478745,9.093050740556238,5.407812544501632,3.569999933242798,-4.550000190734863,4.340000152587891,33.96666666666667
-0.3634348797774074,8.7928846740703,4.902877159122328,3.569999933242798,-4.550000190734863,4.340000152587891,34.0
-0.45435262894644124,8.488691586812406,4.462129259740385,21.90999984741211,-3.849999904632568,4.340000152587891,34.03333333333333
-0.46320319247225133,7.993315024056,4.392326473237323,21.90999984741211,-3.849999904632568,4.340000152587891,34.06666666666666
-0.4176103205672754,7.323638843533949,4.031188695901927,8.680000305175781,-4.340000152587891,2.799999952316284,34.1
-0.3353453216551327,6.912058662413495,3.3687423540700814,8.680000305175781,-4.340000152587891,2.799999952316284,34.13333333333333
-0.38920170839916635,6.147400131224347,3.0591574757835382,17.360000610351562,-4.550000190734863,2.450000047683716,34.166666666666664
-0.4623289840226841,5.88343370437692,2.9128391380306176,17.360000610351562,-4.550000190734863,2.450000047683716,34.2
-0.5288326740264893,5.976846354801077,2.416988633477903,19.535134004194145,-4.457833423604458,2.3762667218763744,34.233333333333334
-0.510365807056128,6.1139247055052,2.394311861039703,25.6200008392334,-4.199999809265137,2.1700000762939453,34.266666666666666
-0.3949638354792126,5.8039316520684,2.385901700978141,25.6200008392334,-4.199999809265137,2.1700000762939453,34.3
-0.2177546322345733,5.876535561879377,2.005671714148605,16.030000686645508,-4.409999847412109,2.0999999046325684,34.333333333333336
-0.10228884448597222,5.827624505360869,2.047021150587514,16.030000686645508,-4.409999847412109,2.0999999046325684,34.36666666666667
-0.18450278818625843,6.168457736969033,1.8630224857325037,9.029999732971191,-3.569999933242798,2.380000114440918,34.4
-0.3159914874230735,6.2596561139432225,1.489333269117418,9.029999732971191,-3.569999933242798,2.380000114440918,34.43333333333333
-0.4929644137472749,6.224131180496272,1.4295030409676874,1.0611110670536918,-3.6907407644583694,2.8025927152650336,34.46666666666667
-0.6841419906623545,6.403287986758345,1.779998195646686,-0.2100000083446502,-3.7100000381469727,2.870000123977661,34.5
-0.6816789024676815,6.82688397089455,1.6471120192204405,-0.2100000083446502,-3.7100000381469727,2.870000123977661,34.53333333333333
-0.579453872839843,7.186253827410884,1.5327438176465988,5.670000076293945,-4.340000152587891,2.799999952316284,34.56666666666666
-0.5456021742827661,7.202040897371956,1.803333806035579,5.670000076293945,-4.340000152587891,2.799999952316284,34.6
-0.5575475692749023,6.924648615512683,1.9612338956188948,-17.989999771118164,-4.829999923706055,0.8400000333786011,34.63333333333333
-0.48948051571809104,5.996155494686081,2.031068529764953,-17.989999771118164,-4.829999923706055,0.8400000333786011,34.666666666666664
-0.4004770922677251,5.458223476398507,2.449380645759253,-38.77999877929688,-5.460000038146973,-0.8400000333786011,34.7
-0.2875318475539123,4.508239065774575,3.7932378228946404,-38.77999877929688,-5.460000038146973,-0.8400000333786011,34.733333333333334
-0.15432492258934521,4.200294825168587,4.076548387876295,-46.57291959295459,-6.2322714055035355,-1.9984071441939153,34.766666666666666
-0.1362043346163703,5.032879272465473,4.041927982330788,-54.31999969482422,-7.0,-3.150000095367432,34.8
-0.0665930357065984,5.889233909619995,4.24080740610859,-54.31999969482422,-7.0,-3.150000095367432,34.833333333333336
-0.0325052639037917,7.124587183633032,4.2785962918588885,-16.030000686645508,-5.460000038146973,-3.150000095367432,34.86666666666667
-0.10180388236056102,7.627767807007589,4.399103118896622,-16.030000686645508,-5.460000038146973,-3.150000095367432,34.9
-0.16779071947065247,7.94056860733639,4.748493364969215,-5.670000076293945,-4.690000057220459,-2.7300000190734863,34.93333333333333
-0.20609638476335485,8.277592152912161,4.923181713105619,-5.670000076293945,-4.690000057220459,-2.7300000190734863,34.96666666666667
-0.2431768960956018,8.368076438906959,5.321425525665718,-10.640000343322754,-4.480000019073486,-2.5899999141693115,35.0
-0.22876839693135628,8.92123395030416,5.594529939018715,-10.640000343322754,-4.480000019073486,-2.5899999141693115,35.03333333333333
-0.19483495039823248,9.808092513973792,5.740565243725579,-9.931740732146205,-4.448200609808111,-2.5553096522015,35.06666666666666
-0.11868824213699532,10.378042411804545,5.8185953140259015,6.510000228881836,-3.7100000381469727,-1.75,35.1
-0.06732048143904064,10.391282971699372,5.688421154020954,6.510000228881836,-3.7100000381469727,-1.75,35.13333333333333
-0.20244002739409572,10.188364283245143,5.659068266551892,10.56999969482422,-3.920000076293945,-0.0700000002980232,35.166666666666664
-0.36515776514935155,10.156459236145738,5.65013465881698,10.56999969482422,-3.920000076293945,-0.0700000002980232,35.2
-0.43453295803066627,10.591853446960338,5.513425964355512,9.520000457763672,-3.569999933242798,-0.4200000166893005,35.233333333333334
-0.4180569969020316,11.477433583574975,5.653471767424167,9.520000457763672,-3.569999933242798,-0.4200000166893005,35.266666666666666
-0.2680056989192962,12.598774887268869,5.8096959477376195,15.99666654502188,-2.941666705261734,-0.5650000018746817,35.3
-0.240031010627799,14.002596537277515,6.132551339465976,18.89999961853028,-2.6600000858306885,-0.6299999952316284,35.333333333333336
-0.32013919027683385,15.422426778154334,6.336650459287997,18.89999961853028,-2.6600000858306885,-0.6299999952316284,35.36666666666667
-0.3287089955806453,15.689877029419488,6.253530353545586,13.510000228881836,-2.309999942779541,-0.4900000095367431,35.4
-0.3400545745689703,15.041367149353947,6.072103242238452,13.510000228881836,-2.309999942779541,-0.4900000095367431,35.43333333333333
-0.5189164834029654,13.979337277718816,6.261551246644492,-14.770000457763672,-2.870000123977661,0.4900000095367431,35.46666666666667
-0.6440751557346809,12.711835845942877,6.334525642393746,-14.770000457763672,-2.870000123977661,0.4900000095367431,35.5
-0.5458383059488903,11.654483057647155,6.252923914584573,-21.350000381469727,-2.940000057220459,1.190000057220459,35.53333333333333
-0.48454793254468764,10.444629287714966,6.515537846887159,-21.350000381469727,-2.940000057220459,1.190000057220459,35.56666666666666
-0.491964953925911,9.956826986454455,6.337077085955567,-19.788938150824094,-2.7015044878805736,1.0599115379999895,35.6
-0.4632031971609202,9.712061256408779,6.090225629167375,-16.309999465942383,-2.1700000762939453,0.7699999809265137,35.63333333333333
-0.4514683788599409,9.296294754023295,5.874263982132405,-16.309999465942383,-2.1700000762939453,0.7699999809265137,35.666666666666664
-0.5848841495501701,8.820450675966645,5.611216133119661,-1.1200000047683716,-0.7699999809265137,1.5399999618530271,35.7
-0.6154878689445712,8.479636833193478,5.092140223188479,-1.1200000047683716,-0.7699999809265137,1.5399999618530271,35.733333333333334
-0.5027148834855694,8.112507044470139,4.731768552139283,10.220000267028809,-0.1400000005960464,2.0999999046325684,35.766666666666666
-0.3836310167308256,7.549108188624261,4.533852523801659,10.220000267028809,-0.1400000005960464,2.0999999046325684,35.8
-0.3983309588956159,6.932946430191056,3.973279112555136,14.227139051069893,0.0538938055434563,2.293893745167819,35.833333333333336
-0.4838587709266996,6.435008458451887,3.6805798034646866,14.5600004196167,0.0700000002980232,2.309999942779541,35.86666666666667
-0.5674446735381541,5.979647548674782,3.5430353546147977,14.5600004196167,0.0700000002980232,2.309999942779541,35.9
-0.5646624906858749,5.611497027079076,3.3934947299957146,15.260000228881836,0.9800000190734864,1.8899999856948853,35.93333333333333
-0.507806991736063,5.218358224232151,3.0581683635704353,15.260000228881836,0.9800000190734864,1.8899999856948853,35.96666666666667
-0.3564475762847752,4.89244424820146,2.842487602233968,17.079999923706055,1.1200000047683716,1.3300000429153442,36.0
-0.3828014985721151,4.470590216317932,2.7392417367307744,17.079999923706055,1.1200000047683716,1.3300000429153442,36.03333333333333
-0.33385216005538015,4.608485944113098,2.51011594708598,17.56999969482422,1.0499999523162842,0.2800000011920929,36.06666666666666
-0.24089883780597182,5.27496501923206,2.306533733371257,17.56999969482422,1.0499999523162842,0.2800000011920929,36.1
-0.2868524959502495,6.098414547686294,2.5014854637915347,15.0607376209553,0.8881120632427993,-0.4889675235994837,36.13333333333333
-0.3585278290906062,7.202436468772227,2.6330475565569524,13.230000495910645,0.7699999809265137,-1.0499999523162842,36.166666666666664
-0.5571647238764295,8.158055305486954,2.5341854248061506,13.230000495910645,0.7699999809265137,-1.0499999523162842,36.2
-0.8337785204239949,9.011494366961257,2.8709089864074864,14.489999771118164,0.5600000023841858,-1.2599999904632568,36.233333333333334
-1.0160607055029347,9.391296409606591,3.4883176231382143,14.489999771118164,0.5600000023841858,-1.2599999904632568,36.266666666666666
-0.8186808805454963,9.515025375370422,4.182554393760795,-8.680000305175781,0.0,-2.380000114440918,36.3
-0.6960618748667945,9.73195743560791,4.170232580823423,-8.680000305175781,0.0,-2.380000114440918,36.333333333333336
-0.6583687933283008,9.718588841753885,4.10441171010553,-3.150000095367432,-0.7699999809265137,-1.680000066757202,36.36666666666667
-0.6394807624827702,9.382018089291664,4.1338921737656715,-3.150000095367432,-0.7699999809265137,-1.680000066757202,36.4
-0.6110386306911245,8.92875868310385,4.117453679219229,-2.8113570163181905,-0.8608554359273737,-1.6139233632600356,36.43333333333333
-0.5304343536695136,8.63720495350975,3.8653760325115387,-0.2800000011920929,-1.5399999618530271,-1.1200000047683716,36.46666666666667
-0.3722024934293288,8.563892974853479,3.7045471744537717,-0.2800000011920929,-1.5399999618530271,-1.1200000047683716,36.5
-0.3881424524783165,8.686684008280805,3.555465754190481,10.010000228881836,-1.6100000143051147,-0.8400000333786011,36.53333333333333
-0.5000029191969398,8.902371243794704,3.235384059270437,10.010000228881836,-1.6100000143051147,-0.8400000333786011,36.56666666666666
-0.7412080645582886,8.842178153989787,2.9857176761634845,10.5,-2.0999999046325684,-0.2800000011920929,36.6
-0.9150416776357746,8.660591840107553,2.937431900660587,10.5,-2.0999999046325684,-0.2800000011920929,36.63333333333333
-0.990021606989675,8.565389759772534,2.912811524748442,3.0234218297440014,-2.6633038999084357,-0.3312094354878181,36.666666666666664
-0.8809730348575698,8.470817817687406,2.7788746280663363,0.2800000011920929,-2.870000123977661,-0.3499999940395355,36.7
-0.6832869111698814,8.32485736847036,2.7495726839695145,0.2800000011920929,-2.870000123977661,-0.3499999940395355,36.733333333333334
-0.6112763436636425,8.13643021901454,2.8003086344400963,-5.320000171661377,-3.220000028610229,-0.2100000083446502,36.766666666666666
-0.5586004829406724,8.143831825256344,2.9205921363830276,-5.320000171661377,-3.220000028610229,-0.2100000083446502,36.8
-0.6102425982166305,8.0994259465496,2.992698489504492,-13.859999656677246,-3.7799999713897705,-0.0700000002980232,36.833333333333336
-0.6401061134338026,8.076696517943965,3.226246405919305,-13.859999656677246,-3.7799999713897705,-0.0700000002980232,36.86666666666667
-0.5779160413727462,7.819143123620787,3.1472866859428734,-21.489999771118164,-5.179999828338623,-0.9800000190734864,36.9
-0.579792081197632,7.465834842677386,3.0160531667077977,-21.489999771118164,-5.179999828338623,-0.9800000190734864,36.93333333333333
-0.6409181759066576,7.125536730156001,3.1957323136249696,-23.058908119456927,-5.125899584942512,-1.575103249224226,36.96666666666667
-0.6821893959044912,6.602664993279759,3.8187367172309927,-25.549999237060547,-5.039999961853027,-2.5199999809265137,37.0
-0.7792521370255954,6.398540667213424,4.1278622830734415,-25.549999237060547,-5.039999961853027,-2.5199999809265137,37.03333333333333
-0.8563867176365595,6.331590034482528,4.460508357998238,-38.92000198364258,-4.059999942779541,-4.269999980926514,37.06666666666666
-0.9054572720528367,6.609365428922194,4.415125980377304,-38.92000198364258,-4.059999942779541,-4.269999980926514,37.1
-0.9833256800964,6.972455565134072,4.49850749969224,-20.51000022888184,-1.6100000143051147,-4.199999809265137,37.13333333333333
-0.964341958361149,6.97213665644553,4.670956611631274,-20.51000022888184,-1.6100000143051147,-4.199999809265137,37.166666666666664
-0.9069121479977064,6.8867893219001495,4.661385059356322,-14.5600004196167,-1.1200000047683716,-3.849999904632568,37.2
-0.7614233652747469,6.907687632242467,4.6015625,-14.5600004196167,-1.1200000047683716,-3.849999904632568,37.233333333333334
-0.6803835113840276,7.1032679557805105,4.867813269299747,-14.5600004196167,-1.1200000047683716,-3.849999904632568,37.266666666666666
-0.7798583178523292,7.416349609375631,5.11959804534916,-11.0600004196167,-1.5399999618530271,-3.430000066757202,37.3
-0.9691979478205921,7.633606513978158,5.1573233617151155,-11.0600004196167,-1.5399999618530271,-3.430000066757202,37.333333333333336
-1.1152163782120317,7.746570860545178,5.29955106735362,-0.5600000023841858,-3.009999990463257,-2.0299999713897705,37.36666666666667
-1.1509505300521499,8.117701068876856,5.329255058288802,-0.5600000023841858,-3.009999990463257,-2.0299999713897705,37.4
